,Link,Defense_Games,Solo_Tackles,Assisted_Tackles,Ttl_Tackles,Loss,Sacks,Defensive_Interceptions,Def_Int_Yds,Yds_per_Int,Pick_6,Defended_Passes,Recovered_Fumbles,Rec_Fumbles_Yds,Fumbles_Returned_TD,Forced_Fumbles,Passing_Games,Completions,Pass_Attempts,Completion_Percent,Pass_Yards,Pass_Yds_per_Attempt,Adj_Pass_Yds_per_Attempt,Pass_TDs,Pass_Interceptions,Passer_Rating,Rushing/Receiving_Games,Rush_Attempts,Rush_Yds,Rush_Yds_per_Attempt,Rush_TDs,Receptions,Rec_Yds,Rec_Yds_per_Reception,Rec_TDs,Plays_from_Scrimmage,Scrimmage_Yds,Scrimmage_Yds_per_Attempt,Scrimmage_TDs,Kicking_Games,XP_Made,XP_Attempts,XP_Percent,FG_Made,FG_Attempts,FG_Percent,TTL_Kicking_Points,#Punts,Punt_Yds,Yds_per_Punt,PuntRet_Games,Punt_Returns,Punt_Return_Yds,Yrds_per_Return,Punt_Returned_for_TD,Kickoff_Returns,KO_Return_Yds,Yds_per_KO_Return,KO_Returned_for_TD,Scoring_Games,TD_Other,Ttl_TDs,2PT_Converstions,Safety,TTL_Points
951,https://www.sports-reference.com/cfb/players/ernest-wilford-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,13,,3,,,18
952,https://www.sports-reference.com/cfb/players/vince-wilfork-1.html,11,,,,,,,,,,,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,https://www.sports-reference.com/cfb/players/dj-williams-2.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,92,46.0,1,,,,,2,92,46.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,2,,,12
954,https://www.sports-reference.com/cfb/players/demorrio-williams-1.html,13,,,,,,1,2,2.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,10,10.0,0,,,,,0,0,0,0,0,0
955,https://www.sports-reference.com/cfb/players/madieu-williams-1.html,13,,,,,,3,10,3.3,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,https://www.sports-reference.com/cfb/players/quintin-williams-1.html,12,,,,,,1,44,44.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,https://www.sports-reference.com/cfb/players/reggie-williams-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,15,5.0,0,2,31,15.5,0,12,,8,,,48
958,https://www.sports-reference.com/cfb/players/roy-williams-3.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,100.0,56,56.0,56.0,0,0,570.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,9,,,54
959,https://www.sports-reference.com/cfb/players/shaud-williams-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,167,881,5.3,9,54,353,6.5,0,221,1234,5.6,9,0,0,0,0,0,0,0,0,0,0,0,,1,6,6.0,0,5,109,21.8,0,,,9,,,54
960,https://www.sports-reference.com/cfb/players/virgil-williams-1.html,13,,,,,,4,70,17.5,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,,6
961,https://www.sports-reference.com/cfb/players/keith-willis-2.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,2,,,12
962,https://www.sports-reference.com/cfb/players/george-wilson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,13,,6,,,36
963,https://www.sports-reference.com/cfb/players/gibril-wilson-1.html,13,,,,,,3,1,0.3,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,https://www.sports-reference.com/cfb/players/kris-wilson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,9,,,54
965,https://www.sports-reference.com/cfb/players/mark-wilson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1.0,0,,,,,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,0,,,0
966,https://www.sports-reference.com/cfb/players/quincy-wilson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,282,1380,4.9,12,15,95,6.3,1,297,1475,5.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,13,,,78
967,https://www.sports-reference.com/cfb/players/travis-wilson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,37,3.7,0,4,50,12.5,1,14,87,6.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,,6
968,https://www.sports-reference.com/cfb/players/kellen-winslow-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,4,4.0,0,,,,,13,,1,,,6
969,https://www.sports-reference.com/cfb/players/jeff-womble-1.html,11,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,https://www.sports-reference.com/cfb/players/rashaun-woods-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,13,,15,,,90
971,https://www.sports-reference.com/cfb/players/renaldo-works-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,,12,146,716,4.9,8,17,150,8.8,0,163,866,5.3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,8,,,48
972,https://www.sports-reference.com/cfb/players/jason-wright-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,267,1388,5.2,20,18,251,13.9,1,285,1639,5.8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,21,,,126
973,https://www.sports-reference.com/cfb/players/dexter-wynn-1.html,13,,,,,,1,6,6.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,35,445,12.7,0,27,782,29.0,0,13,,0,,,0
974,https://www.sports-reference.com/cfb/players/kirk-yliniemi-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,46,47,97.9,19,23,82.6,103,,,,0,0,0,0,0,0,0,0,0,13,,0,,,103
975,https://www.sports-reference.com/cfb/players/kevin-youngblood-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,2,,,12
976,https://www.sports-reference.com/cfb/players/hamza-abdullah-1.html,11,,,,,,1,3,3.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,https://www.sports-reference.com/cfb/players/lorenzo-alexander-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,23,23.0,0,,,,,0,0,0,0,0,0
978,https://www.sports-reference.com/cfb/players/jared-allen-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,177,291,60.8,2554,8.8,8.4,13,8,143.8,12,63,-13,-0.2,2,0,0,,0,63,-13,-0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,2,0,0,12
979,https://www.sports-reference.com/cfb/players/derek-anderson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,279,515,54.2,3615,7.0,6.7,29,17,125.1,12,75,-152,-2.0,2,,,,,75,-152,-2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,2,,,12
980,https://www.sports-reference.com/cfb/players/jj-arrington-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,289,2018,7.0,15,21,121,5.8,0,310,2139,6.9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,15,,,90
981,https://www.sports-reference.com/cfb/players/oshiomogho-atogwe-1.html,11,,,,,,4,33,8.3,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,,,0
982,https://www.sports-reference.com/cfb/players/david-baas-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,https://www.sports-reference.com/cfb/players/jonathan-babineaux-1.html,12,,,,,,0,0,,0,,1,39,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,https://www.sports-reference.com/cfb/players/billy-bajema-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
985,https://www.sports-reference.com/cfb/players/marion-barber-iii-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,6,50.0,44,7.3,-1.0,2,2,154.9,12,231,1269,5.5,11,3,27,9.0,0,234,1296,5.5,11,0,0,0,0,0,0,0,0,0,0,0,12,19,110,5.8,0,10,206,20.6,0,12,,11,,,66
986,https://www.sports-reference.com/cfb/players/khalif-barnes-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,https://www.sports-reference.com/cfb/players/alex-barron-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,https://www.sports-reference.com/cfb/players/bryce-benekos-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,100.0,10,10.0,10.0,0,0,184.0,12,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,https://www.sports-reference.com/cfb/players/cedric-benson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,326,1834,5.6,19,22,179,8.1,1,348,2013,5.8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,20,,,120
990,https://www.sports-reference.com/cfb/players/justin-beriault-1.html,11,,,,,,1,18,18.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,0,0,0,0
991,https://www.sports-reference.com/cfb/players/brock-berlin-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,53,87,60.9,653,7.5,9.0,11,2,161.1,,6,-37,-6.2,0,,,,,6,-37,-6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,https://www.sports-reference.com/cfb/players/atari-bigby-1.html,8,,,,,,1,27,27.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,https://www.sports-reference.com/cfb/players/decori-birmingham-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,111,456,4.1,3,17,175,10.3,1,128,631,4.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,4,,,24
994,https://www.sports-reference.com/cfb/players/darryl-blackstock-1.html,12,,,,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,,,0
995,https://www.sports-reference.com/cfb/players/michael-boley-1.html,12,,,,,,2,75,37.5,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
996,https://www.sports-reference.com/cfb/players/mark-bradley-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,100.0,30,30.0,30.0,0,0,352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,8,,,48
997,https://www.sports-reference.com/cfb/players/craig-bragg-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,285,15.0,1,,,,,9,,5,,,30
998,https://www.sports-reference.com/cfb/players/jamaal-brimmer-1.html,10,,,,,,1,24,24.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,,,,,,,,10,,0,,,0
999,https://www.sports-reference.com/cfb/players/ronnie-brown-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0.0,0,0.0,0.0,0,0,0.0,12,153,913,6.0,8,34,313,9.2,1,187,1226,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,9,,,54
1000,https://www.sports-reference.com/cfb/players/reggie-brown-2.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,6,,,36
1001,https://www.sports-reference.com/cfb/players/jason-brown-2.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
1002,https://www.sports-reference.com/cfb/players/jammal-brown-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,https://www.sports-reference.com/cfb/players/elton-brown-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,https://www.sports-reference.com/cfb/players/josh-bullocks-1.html,11,,,,,,2,38,19.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,11,,0,,,0
1005,https://www.sports-reference.com/cfb/players/kevin-burnett-1.html,13,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,https://www.sports-reference.com/cfb/players/vincent-burns-1.html,9,,,,,,,,,,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,https://www.sports-reference.com/cfb/players/james-butler-1.html,12,,,,,,2,8,4.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,1,-3,-3.0,0,,,,,1,-3,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,https://www.sports-reference.com/cfb/players/jason-campbell-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,188,270,69.6,2700,10.0,10.3,20,7,172.9,13,58,30,0.5,3,,,,,58,30,0.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,3,,,18
1009,https://www.sports-reference.com/cfb/players/jerome-carter-1.html,12,,,,,,1,3,3.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,12,,0,,,0
1010,https://www.sports-reference.com/cfb/players/timmy-chang-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,358,602,59.5,4258,7.1,7.4,38,13,135.4,13,37,15,0.4,2,,,,,37,15,0.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,2,,,12
1011,https://www.sports-reference.com/cfb/players/maurice-clarett-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,222,1237,5.6,16,12,104,8.7,2,234,1341,5.7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,18,,,108
1012,https://www.sports-reference.com/cfb/players/mark-clayton-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,101,14.4,1,3,67,22.3,0,13,,9,,,54
1013,https://www.sports-reference.com/cfb/players/deandra-cobb-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,728,7.6,4,7,10,1.4,0,103,738,7.2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,5,,,30
1014,https://www.sports-reference.com/cfb/players/shaun-cody-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,https://www.sports-reference.com/cfb/players/trent-cole-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,15,15.0,0,,,,,0,0,0,0,0,0
1016,https://www.sports-reference.com/cfb/players/eric-coleman-1.html,11,,,,,,1,20,20.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,https://www.sports-reference.com/cfb/players/jerome-collins-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,28,28.0,0,,,,,0,0,0,0,0,0
1018,https://www.sports-reference.com/cfb/players/dustin-colquitt-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,100.0,19,19.0,19.0,0,0,259.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,https://www.sports-reference.com/cfb/players/sean-considine-1.html,10,,,,,,3,62,20.7,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,,1,,,,,10,,1,,,6
1020,https://www.sports-reference.com/cfb/players/jonas-crafts-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,3,,,18
1021,https://www.sports-reference.com/cfb/players/channing-crowder-1.html,9,,,,,,1,22,22.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,https://www.sports-reference.com/cfb/players/airese-currie-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,2,,,12
1023,https://www.sports-reference.com/cfb/players/markus-curry-1.html,11,,,,,,3,51,17.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,11,,0,,,0
1024,https://www.sports-reference.com/cfb/players/travis-daniels-1.html,12,,,,,,0,1,,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,12,,1,,,6
1025,https://www.sports-reference.com/cfb/players/thomas-davis-1.html,11,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,11,,0,,,0
1026,https://www.sports-reference.com/cfb/players/josh-davis-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,12,,7,,,42
1027,https://www.sports-reference.com/cfb/players/jim-davis-1.html,11,,,,,,1,27,27.0,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
1028,https://www.sports-reference.com/cfb/players/chauncey-davis-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,31,31.0,1,,,,,13,,1,,,6
1029,https://www.sports-reference.com/cfb/players/anthony-davis-3.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,201,973,4.8,11,13,96,7.4,0,214,1069,5.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,11,,,66
1030,https://www.sports-reference.com/cfb/players/joel-dreessen-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,3,,,18
1031,https://www.sports-reference.com/cfb/players/adell-duckett-1.html,11,,,,,,2,60,30.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,,,0
1032,https://www.sports-reference.com/cfb/players/kevin-dudley-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,https://www.sports-reference.com/cfb/players/braylon-edwards-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,15,,,90
1034,https://www.sports-reference.com/cfb/players/abraham-elimimian-1.html,12,,,,,,5,30,6.0,0,,,21,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
1035,https://www.sports-reference.com/cfb/players/ben-emanuel-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,0,0,0
1036,https://www.sports-reference.com/cfb/players/jamar-enzor-1.html,12,,,,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,2,55,27.5,0,,,,,2,55,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
