,Link,Defense_Games,Solo_Tackles,Assisted_Tackles,Ttl_Tackles,Loss,Sacks,Defensive_Interceptions,Def_Int_Yds,Yds_per_Int,Pick_6,Defended_Passes,Recovered_Fumbles,Rec_Fumbles_Yds,Fumbles_Returned_TD,Forced_Fumbles,Passing_Games,Completions,Pass_Attempts,Completion_Percent,Pass_Yards,Pass_Yds_per_Attempt,Adj_Pass_Yds_per_Attempt,Pass_TDs,Pass_Interceptions,Passer_Rating,Rushing/Receiving_Games,Rush_Attempts,Rush_Yds,Rush_Yds_per_Attempt,Rush_TDs,Receptions,Rec_Yds,Rec_Yds_per_Reception,Rec_TDs,Plays_from_Scrimmage,Scrimmage_Yds,Scrimmage_Yds_per_Attempt,Scrimmage_TDs,Kicking_Games,XP_Made,XP_Attempts,XP_Percent,FG_Made,FG_Attempts,FG_Percent,TTL_Kicking_Points,#Punts,Punt_Yds,Yds_per_Punt,PuntRet_Games,Punt_Returns,Punt_Return_Yds,Yrds_per_Return,Punt_Returned_for_TD,Kickoff_Returns,KO_Return_Yds,Yds_per_KO_Return,KO_Returned_for_TD,Scoring_Games,TD_Other,Ttl_TDs,2PT_Converstions,Safety,TTL_Points
4665,https://www.sports-reference.com/cfb/players/daesean-hamilton-1.html,13,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,9,,,54
4666,https://www.sports-reference.com/cfb/players/shaun-dion-hamilton-1.html,9,20,20,40,5.5,2.5,0,0,,0,2,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667,https://www.sports-reference.com/cfb/players/marcell-harris-1.html,13,43,30,73,4.0,1.0,2,25,12.5,0,1,1,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,,,6
4668,https://www.sports-reference.com/cfb/players/ronnie-harrison-1.html,14,43,31,74,4.5,2.5,3,7,2.3,0,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,,0,0,0,,0,14,,0,,,0
4669,https://www.sports-reference.com/cfb/players/marquis-haynes-1.html,11,27,18,45,11.0,7.5,0,0,,0,0,0,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670,https://www.sports-reference.com/cfb/players/taylor-hearn-1.html,1,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4671,https://www.sports-reference.com/cfb/players/james-hearns-1.html,12,29,13,42,13.5,7.0,0,0,,0,3,1,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4672,https://www.sports-reference.com/cfb/players/quadree-henderson-1.html,12,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,12,36,251,7.0,0,17,186,10.9,0,53,437,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,2,,,12
4673,https://www.sports-reference.com/cfb/players/zaycoven-henderson-1.html,12,15,20,35,5.0,2.5,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4674,https://www.sports-reference.com/cfb/players/will-hernandez-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4675,https://www.sports-reference.com/cfb/players/kyle-hicks-1.html,12,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,12,0,0,,0,,,0,0,,12,139,637,4.6,4,30,291,9.7,1,169,928,5.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,5,,,30
4676,https://www.sports-reference.com/cfb/players/bj-hill-3.html,13,18,37,55,3.5,2.0,0,0,,0,3,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4677,https://www.sports-reference.com/cfb/players/holton-hill-1.html,9,39,12,51,0.0,0.0,2,76,38.0,2,6,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,3,,,12
4678,https://www.sports-reference.com/cfb/players/nyheim-hines-1.html,13,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,13,0,0,,0,,,0,0,,13,197,1113,5.6,12,26,152,5.8,0,223,1265,5.7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,13,,,78
4679,https://www.sports-reference.com/cfb/players/jeff-holland-1.html,14,26,19,45,12.5,9.5,0,0,,0,1,1,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4680,https://www.sports-reference.com/cfb/players/jalyn-holmes-1.html,13,18,12,30,3.0,2.0,0,0,,0,3,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4681,https://www.sports-reference.com/cfb/players/sam-hubbard-1.html,13,27,15,42,13.5,7.0,0,0,,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4682,https://www.sports-reference.com/cfb/players/mike-hughes-4.html,13,37,12,49,0.5,0.0,4,92,23.0,1,11,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,4,,,24
4683,https://www.sports-reference.com/cfb/players/hayden-hurst-1.html,13,1,1,2,0.0,0.0,0,0,,0,0,0,,,1,13,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,3,,,18
4684,https://www.sports-reference.com/cfb/players/godwin-igwebuike-1.html,13,51,27,78,1.0,0.0,2,6,3.0,0,8,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4685,https://www.sports-reference.com/cfb/players/ryan-izzo-1.html,9,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,3,,,18
4686,https://www.sports-reference.com/cfb/players/donte-jackson-1.html,11,29,16,45,3.5,1.0,1,0,0.0,0,9,0,,,0,0,0,0,0,0,0,0,0,0,0,11,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,https://www.sports-reference.com/cfb/players/jc-jackson-1.html,12,33,7,40,0.5,0.0,3,0,0.0,0,7,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4688,https://www.sports-reference.com/cfb/players/joshua-jackson-3.html,13,34,14,48,0.5,0.0,8,168,21.0,2,18,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,36,7.2,0,0,0,,0,13,,2,,,12
4689,https://www.sports-reference.com/cfb/players/justin-jackson-5.html,13,0,1,1,0.0,0.0,0,0,,0,0,0,,,0,13,1,1,100.0,12,12.0,32.0,1,0,530.8,13,287,1311,4.6,11,44,276,6.3,0,331,1587,4.8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,11,,,66
4690,https://www.sports-reference.com/cfb/players/lamar-jackson-1.html,13,2,0,2,0.0,0.0,0,0,,0,0,0,,,0,13,254,430,59.1,3660,8.5,8.7,27,10,146.6,13,232,1601,6.9,18,0,0,,0,232,1601,6.9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,18,,,108
4691,https://www.sports-reference.com/cfb/players/leon-jacobs-1.html,14,35,25,60,10.0,3.5,2,5,2.5,0,3,2,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,,,6
4692,https://www.sports-reference.com/cfb/players/natrell-jamerson-1.html,14,32,19,51,3.5,1.5,2,40,20.0,1,10,0,,,0,0,0,0,0,0,0,0,0,0,0,14,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,1,,,6
4693,https://www.sports-reference.com/cfb/players/derwin-james-1.html,12,49,35,84,5.5,1.0,2,41,20.5,1,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
4694,https://www.sports-reference.com/cfb/players/malik-jefferson-1.html,12,79,31,110,10.0,4.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,,,0
4695,https://www.sports-reference.com/cfb/players/josey-jewell-1.html,12,69,63,132,13.5,4.5,2,37,18.5,0,11,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,,,0
4696,https://www.sports-reference.com/cfb/players/kerryon-johnson-1.html,12,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,12,1,1,100.0,3,3.0,23.0,1,0,455.2,12,285,1391,4.9,18,24,194,8.1,2,309,1585,5.1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,20,,,120
4697,https://www.sports-reference.com/cfb/players/chris-jones-12.html,4,6,1,7,0.0,0.0,0,0,,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,,,0
4698,https://www.sports-reference.com/cfb/players/jamarco-jones-1.html,1,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4699,https://www.sports-reference.com/cfb/players/justin-jones-4.html,10,15,19,34,9.5,3.5,0,0,,0,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4700,https://www.sports-reference.com/cfb/players/ronald-jones-4.html,13,2,0,2,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,13,261,1550,5.9,19,14,187,13.4,1,275,1737,6.3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,20,,,120
4701,https://www.sports-reference.com/cfb/players/sam-jones-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4702,https://www.sports-reference.com/cfb/players/jaryd-jones-smith-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703,https://www.sports-reference.com/cfb/players/peter-kalambayi-1.html,14,34,24,58,7.0,4.0,0,0,,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704,https://www.sports-reference.com/cfb/players/joshua-kalu-1.html,9,34,13,47,0.0,0.0,2,32,16.0,0,6,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,0,,,0
4705,https://www.sports-reference.com/cfb/players/john-kelly-6.html,11,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,11,1,1,100.0,10,10.0,10.0,0,0,184.0,11,189,778,4.1,9,37,299,8.1,0,226,1077,4.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,9,,,54
4706,https://www.sports-reference.com/cfb/players/kameron-kelly-1.html,13,54,13,67,5.0,2.0,3,44,14.7,0,7,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707,https://www.sports-reference.com/cfb/players/arden-key-1.html,8,15,18,33,5.5,4.0,0,0,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4708,https://www.sports-reference.com/cfb/players/jamarcus-king-1.html,13,35,6,41,1.0,1.0,2,0,0.0,0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,,0,0,0,,0,0,0,0,0,0,0
4709,https://www.sports-reference.com/cfb/players/christian-kirk-1.html,13,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,13,0,0,,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,12,,,72
4710,https://www.sports-reference.com/cfb/players/micah-kiser-1.html,13,50,93,143,9.5,5.0,0,0,,0,4,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4711,https://www.sports-reference.com/cfb/players/chris-lacy-2.html,11,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,,,0
4712,https://www.sports-reference.com/cfb/players/harold-landry-1.html,8,22,16,38,8.5,5.0,0,0,,0,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4713,https://www.sports-reference.com/cfb/players/jordan-lasley-1.html,9,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,9,0,0,,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,9,,,54
4714,https://www.sports-reference.com/cfb/players/allen-lazard-1.html,13,2,0,2,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0.0,0,0,0,,0,13,,10,,,60
4715,https://www.sports-reference.com/cfb/players/tanner-lee-1.html,12,2,0,2,0.0,0.0,0,0,,0,0,0,,,0,12,246,428,57.5,3143,7.3,6.7,23,16,129.4,12,30,-97,-3.2,2,0,0,,0,30,-97,-3.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,2,,,12
4716,https://www.sports-reference.com/cfb/players/rick-leonard-1.html,2,2,0,2,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4717,https://www.sports-reference.com/cfb/players/tyquan-lewis-1.html,11,12,8,20,9.5,7.0,0,0,,0,2,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4718,https://www.sports-reference.com/cfb/players/chase-litton-1.html,13,2,0,2,0.0,0.0,0,0,,0,0,0,,,0,13,266,443,60.0,3115,7.0,6.7,25,14,131.4,13,35,12,0.3,1,0,0,,0,35,12,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,,6
4719,https://www.sports-reference.com/cfb/players/james-looney-1.html,12,19,22,41,9.5,3.5,0,0,,0,0,2,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4720,https://www.sports-reference.com/cfb/players/lowell-lotulelei-1.html,9,6,10,16,3.5,1.5,0,0,,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4721,https://www.sports-reference.com/cfb/players/avonte-maddox-1.html,9,20,7,27,4.0,4.0,2,0,0.0,0,11,1,,,3,0,0,0,0,0,0,0,0,0,0,9,2,8,4.0,0,0,0,,0,2,8,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,0,,,0
4722,https://www.sports-reference.com/cfb/players/cole-madison-1.html,1,0,1,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4723,https://www.sports-reference.com/cfb/players/kj-malone-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4724,https://www.sports-reference.com/cfb/players/hercules-mataafa-1.html,11,31,14,45,22.5,10.5,0,0,,0,0,1,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4725,https://www.sports-reference.com/cfb/players/baker-mayfield-1.html,14,2,0,2,0.0,0.0,0,0,,0,0,0,,,0,14,285,404,70.5,4627,11.5,12.9,43,6,198.9,14,97,311,3.2,5,1,2,2.0,1,98,313,3.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,6,,,36
4726,https://www.sports-reference.com/cfb/players/ray-ray-mccloud-1.html,14,3,0,3,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,25,303,12.1,1,1,12,12.0,0,14,,2,,,12
4727,https://www.sports-reference.com/cfb/players/mike-mccray-2.html,13,49,30,79,16.0,4.5,0,0,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,0,,,0
4728,https://www.sports-reference.com/cfb/players/kc-mcdermott-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4729,https://www.sports-reference.com/cfb/players/tarvarus-mcfadden-1.html,13,21,9,30,0.0,0.0,0,0,,0,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,42,3.5,0,0,0,,0,0,0,0,0,0,0
4730,https://www.sports-reference.com/cfb/players/mike-mcglinchey-1.html,1,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4731,https://www.sports-reference.com/cfb/players/quenton-meeks-1.html,13,40,21,61,0.5,0.0,2,11,5.5,0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,0,,,0
4732,https://www.sports-reference.com/cfb/players/sony-michel-1.html,14,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,14,156,1227,7.9,16,9,96,10.7,1,165,1323,8.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,17,,,102
4733,https://www.sports-reference.com/cfb/players/anthony-miller-6.html,13,1,1,2,0.0,0.0,0,0,,0,0,0,,,0,13,1,3,33.3,35,11.7,11.7,0,0,131.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,11,5.5,0,2,31,15.5,0,13,,18,,,108
4734,https://www.sports-reference.com/cfb/players/kolton-miller-1.html,2,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,2,1,-3,-3.0,0,0,0,,0,1,-3,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4735,https://www.sports-reference.com/cfb/players/steven-mitchell-1.html,10,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,4,,,24
4736,https://www.sports-reference.com/cfb/players/dj-moore-3.html,12,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,12,2,2,100.0,15,7.5,7.5,0,0,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,153,10.2,0,0,0,,0,12,,9,,,54
4737,https://www.sports-reference.com/cfb/players/kamrin-moore-1.html,10,29,21,50,2.0,0.0,0,0,,0,9,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4738,https://www.sports-reference.com/cfb/players/skai-moore-1.html,13,62,31,93,8.0,2.0,3,52,17.3,1,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,,6
4739,https://www.sports-reference.com/cfb/players/ryan-nail-1.html,11,2,0,2,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,11,165,810,4.9,8,27,240,8.9,2,192,1050,5.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,10,,,60
4740,https://www.sports-reference.com/cfb/players/nick-nelson-2.html,14,26,9,35,1.0,0.0,0,0,,0,21,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,206,8.6,1,0,0,,0,14,,1,,,6
4741,https://www.sports-reference.com/cfb/players/quenton-nelson-1.html,1,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4742,https://www.sports-reference.com/cfb/players/parry-nickerson-1.html,12,48,7,55,2.0,0.0,6,8,1.3,0,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,,0,0,0,,0,12,,0,,,0
4743,https://www.sports-reference.com/cfb/players/derrick-nnadi-1.html,13,22,31,53,10.0,3.5,0,0,,0,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4744,https://www.sports-reference.com/cfb/players/kendrick-norton-1.html,11,14,12,26,6.5,2.0,0,0,,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4745,https://www.sports-reference.com/cfb/players/joseph-noteboom-1.html,2,1,1,2,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4746,https://www.sports-reference.com/cfb/players/uchenna-nwosu-1.html,14,47,28,75,11.5,9.5,1,0,0.0,0,13,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
